,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
125,23.62,0.0,335.774098251,2342.7023633,-2472.17426499,106.38150065,23.5197485361,23.5197412641,23.5198506285,23.5196786106,24.4050611205,23.52,0.462434924565,1292.06503899,18.3028191065,82.2222222222,0.00649376556003
126,23.6233333333,0.0,335.774098251,2338.67056538,-2791.80173108,0.686522778222,23.5198111651,23.5199700743,23.5199721297,23.5200074757,24.4058925423,23.52,0.462434924565,956.318519201,17.6284548304,82.2222222222,0.00464894579866
127,23.6266666667,0.0,335.774098251,2322.45754339,-2411.73322936,112.032417547,23.5300318136,23.5296544985,23.5298470881,23.5298993216,24.4074677571,23.53,0.462434924565,1370.82417946,18.4407553492,82.2222222222,0.00693652230276
128,23.63,0.0,335.774098251,2318.90460269,-2783.65254321,-2.63070916499,23.5297918161,23.5299607955,23.5299645275,23.5300043957,24.4082536039,23.53,0.462434924565,970.069866354,17.6557301812,82.2222222222,0.00472273858911
129,23.6333333333,0.0,335.774098251,2318.40831897,-2605.91004429,0.89143530762,23.529873141,23.5299100266,23.5299663753,23.530106698,24.409721825,23.53,0.462434924565,1173.59867128,18.0309192899,82.2222222222,0.00582963044594
130,23.6366666667,0.0,335.774098251,2301.57708787,-2429.46574535,110.90435191,23.5399911893,23.5396582359,23.5398457115,23.5397620099,24.4117377735,23.54,0.462434924565,1344.26908166,18.4134020752,82.2222222222,0.00678893672185
131,23.64,0.0,335.774098251,2297.26423236,-2749.87191057,3.21069761415,23.5402841083,23.5399594043,23.5399630042,23.540002399,24.4127342019,23.54,0.462434924565,1011.14489476,17.7376227875,82.2222222222,0.00494411696048
132,23.6433333333,0.0,335.774098251,2296.95874272,-2595.65427025,-1.31226950913,23.5401643872,23.5400660363,23.5399652308,23.540157838,24.4140678124,23.54,0.462434924565,1186.83335581,18.0629609449,82.2222222222,0.00590342323639
133,23.6466666667,0.0,335.774098251,2280.67180772,-2408.30784346,108.560916783,23.5500689502,23.5498920256,23.5498456405,23.549920931,24.4157977499,23.55,0.462434924565,1370.23653457,18.4682263573,82.2222222222,0.00693652230276
134,23.65,0.0,335.774098251,2276.60584321,-2728.60647123,2.43566156297,23.5502911679,23.5499615653,23.5499616051,23.5500040997,24.4166490862,23.55,0.462434924565,1038.38084192,17.792614281,82.2222222222,0.00509170254139
135,23.6533333333,0.0,335.774098251,2261.99258678,-2369.96709396,102.449752566,23.5596384649,23.560033054,23.5598476427,23.5598561818,24.4180268274,23.56,0.462434924565,1422.31658034,18.5587623309,82.2222222222,0.00723169346458
136,23.6566666667,0.0,335.774098251,2257.60704409,-2693.7442016,6.44470041734,23.5602264663,23.5599629454,23.5599609018,23.5600032158,24.4189666247,23.56,0.462434924565,1079.00933363,17.8761815364,82.2222222222,0.00531308091275
137,23.66,0.0,335.774098251,2257.34075533,-2562.88131053,-1.53843041843,23.5600861032,23.5601065916,23.5599634538,23.5599173773,24.4202856458,23.56,0.462434924565,1226.50452146,18.1522046634,82.2222222222,0.00612480160776
138,23.6633333333,0.0,335.774098251,2241.15893373,-2366.14581044,109.184146432,23.5700481586,23.5697180931,23.5698460559,23.5698015612,24.4219254043,23.57,0.462434924565,1421.90396736,18.5773236139,82.2222222222,0.00723169346458
139,23.6666666667,0.0,335.774098251,2237.92727255,-2700.26495916,-2.84519462354,23.5697885611,23.5699571958,23.5699595645,23.570002309,24.4230063763,23.57,0.462434924565,1079.07763854,17.8720844192,82.2222222222,0.00531308091275
140,23.67,0.0,335.774098251,2237.70785795,-2526.36126591,0.526207359131,23.5698365726,23.5701182278,23.5699624304,23.570182478,24.4242283945,23.57,0.462434924565,1265.98799892,18.2391082581,82.2222222222,0.00634617997912
141,23.6733333333,0.0,335.774098251,2221.0436305,-2345.23652473,112.602969728,23.5801108901,23.5800427597,23.5798460984,23.5799817072,24.4256708191,23.58,0.462434924565,1447.60649099,18.6315912931,82.2222222222,0.00737927904549
142,23.6766666667,0.0,335.774098251,2217.52480412,-2679.48258163,-0.858005724347,23.5800326025,23.5799607353,23.5799583363,23.5800042497,24.4267033577,23.58,0.462434924565,1106.05460709,17.9262757719,82.2222222222,0.00546066649366
143,23.68,0.0,335.774098251,2217.09416898,-2503.80130063,2.20791367398,23.5802340607,23.580002261,23.5799614114,23.5799767023,24.4278362461,23.58,0.462434924565,1292.18112959,18.297196076,82.2222222222,0.00649376556003
144,23.6833333333,0.0,335.774098251,2201.25714209,-2337.13104844,106.927375675,23.58999082,23.5899305169,23.5898461839,23.5897822941,24.4291437122,23.59,0.462434924565,1460.42545431,18.6586546986,82.2222222222,0.00745307183595
145,23.6866666667,0.0,335.774098251,2197.46555908,-2645.78393884,2.64475211477,23.5902321447,23.59018906,23.5899571845,23.5900016915,24.4302274247,23.59,0.462434924565,1146.32009536,18.0076699608,82.2222222222,0.00568204486503
146,23.69,0.0,335.774098251,2197.27835819,-2493.84286517,0.0769729679669,23.5902391682,23.5901722853,23.5899604959,23.5899790672,24.4313403952,23.59,0.462434924565,1305.19841078,18.3282974005,82.2222222222,0.00656755835049
147,23.6933333333,0.0,335.774098251,2181.80299131,-2316.26482972,105.691183616,23.5998834313,23.6000082056,23.5998463012,23.5998348715,24.4325592948,23.6,0.462434924565,1485.99931162,18.7126517633,82.2222222222,0.00760065741686
148,23.6966666667,0.0,335.774098251,2178.02796223,-2624.95365243,2.9911731625,23.6001563743,23.59999531,23.5999560518,23.6000021212,24.4336663202,23.6,0.462434924565,1173.03936543,18.0616315507,82.2222222222,0.00582963044594
149,23.7,0.0,335.774098251,2162.83095464,-2259.3732771,109.412353734,23.610140524,23.6099185579,23.6098492257,23.6098536803,24.4349574237,23.61,0.462434924565,1549.66088849,18.8429964891,82.2222222222,0.00796962136913
150,23.7033333333,0.0,335.774098251,2159.54577588,-2616.34028232,-0.627753303063,23.61008324,23.6101834934,23.6099554717,23.6101730082,24.4361967758,23.61,0.462434924565,1186.33905839,18.0897876625,82.2222222222,0.00590342323639
151,23.7066666667,0.0,335.774098251,2159.49934746,-2449.85302068,0.841330787223,23.6101600135,23.6100409864,23.6099589538,23.6099484602,24.4374054496,23.61,0.462434924565,1357.25707094,18.4411659799,82.2222222222,0.00686272951231
152,23.71,0.0,335.774098251,2144.69398828,-2287.37700958,102.204819441,23.6194867339,23.6198828423,23.6198469867,23.6198608182,24.4386461349,23.62,0.462434924565,1524.20173989,18.7933272731,82.2222222222,0.00782203578822
153,23.7133333333,0.0,335.774098251,2140.13734423,-2568.5862312,10.6146296255,23.6204553765,23.6199087656,23.6199542657,23.6198611046,24.4397746576,23.62,0.462434924565,1239.30899268,18.200995823,82.2222222222,0.00619859439821
154,23.7166666667,0.0,335.774098251,2140.43917894,-2454.60738518,-3.69816985855,23.620117899,23.6201044724,23.6199579119,23.6199449649,24.4408698967,23.62,0.462434924565,1357.25703438,18.4411662499,82.2222222222,0.00686272951231
155,23.72,0.0,335.774098251,2124.71704542,-2241.82222102,111.191664107,23.6302650659,23.6298704651,23.6298471655,23.6298825806,24.4420240729,23.63,0.462434924565,1574.84846695,18.9002884477,82.2222222222,0.00811720695004
156,23.7233333333,0.0,335.774098251,2121.82886028,-2586.38104776,-2.54108037904,23.6300331715,23.6299626262,23.6299531861,23.6301571429,24.443098457,23.63,0.462434924565,1226.10607451,18.1731037979,82.2222222222,0.00612480160776
157,23.7266666667,0.0,335.774098251,2121.86362176,-2407.61190895,1.78077599346,23.6301956819,23.6302836634,23.6299569152,23.6299032865,24.4441621854,23.63,0.462434924565,1409.01240027,18.5504686099,82.2222222222,0.00715790067413
158,23.73,0.0,335.774098251,2106.8220233,-2246.27296039,104.876065739,23.6397667876,23.6397966079,23.6397718355,23.6399621472,24.4452796956,23.64,0.462434924565,1574.84411572,18.9004634295,82.2222222222,0.00811720695004
159,23.7333333333,0.0,335.774098251,2103.6002876,-2551.63532602,1.44013180611,23.6398982156,23.6398787499,23.6399511976,23.6399269177,24.4463339638,23.64,0.462434924565,1265.64829887,18.2563493246,82.2222222222,0.00634617997912
160,23.7366666667,0.0,335.774098251,2103.72086433,-2399.31811329,0.0808791456279,23.6399055967,23.6399747305,23.6399559267,23.6399507372,24.4473831789,23.64,0.462434924565,1421.89457156,18.5777436882,82.2222222222,0.00723169346458
161,23.74,0.0,335.774098251,2087.9915942,-2213.19761588,110.819147186,23.6500194071,23.6497543089,23.6499073031,23.6497262477,24.4484777085,23.65,0.462434924565,1612.60762075,18.9805606453,82.2222222222,0.0083385853214
162,23.7433333333,0.0,335.774098251,2084.87938346,-2543.44227293,-0.228865385311,23.6499985199,23.6501694424,23.6499518543,23.6501037555,24.4495189289,23.65,0.462434924565,1278.78536591,18.2838043735,82.2222222222,0.00641997276958
163,23.7466666667,0.0,335.774098251,2085.25475525,-2378.42607859,-0.754318123597,23.6499296778,23.6501171061,23.6499550762,23.6499307813,24.4505807606,23.65,0.462434924565,1447.59921698,18.6319099806,82.2222222222,0.00737927904549
164,23.75,0.0,335.774098251,2070.35255662,-2204.99912405,105.435614042,23.6595524584,23.6601089758,23.6600469095,23.65987914,24.4516776948,23.66,0.462434924565,1625.14835599,19.0074493059,82.2222222222,0.00841237811186
165,23.7533333333,0.0,335.774098251,2066.6572103,-2509.066074,5.29204810503,23.6600354477,23.6600447074,23.659952577,23.6599387688,24.4527356181,23.66,0.462434924565,1318.045505,18.366434275,82.2222222222,0.00664135114094
166,23.7566666667,0.0,335.774098251,2066.25060558,-2357.85598653,4.56627935376,23.6604521987,23.6601153403,23.6599542693,23.6600128162,24.4538179466,23.66,0.462434924565,1473.21796908,18.6858923781,82.2222222222,0.0075268646264
167,23.76,0.0,335.774098251,2051.85817269,-2197.14129398,101.996202747,23.6697613806,23.6699748423,23.6699789703,23.6699546404,24.4549232341,23.67,0.462434924565,1637.6691999,19.0342929227,82.2222222222,0.00848617090231
168,23.7633333333,0.0,335.774098251,2048.42728389,-2487.96840253,3.68342702389,23.6700975667,23.6699591246,23.6699507921,23.6698604311,24.456007213,23.67,0.462434924565,1344.10820194,18.4210711306,82.2222222222,0.00678893672185
169,23.7666666667,0.0,335.774098251,2048.77303016,-2349.60096785,-0.869058447209,23.6700182479,23.6698231039,23.6699534043,23.6699834036,24.4571225925,23.67,0.462434924565,1485.99269957,18.7129337723,82.2222222222,0.00760065741686
170,23.77,0.0,335.774098251,2033.91177767,-2164.25349245,106.963205101,23.6797810822,23.6799465841,23.6798674223,23.6797708204,24.4582441633,23.68,0.462434924565,1675.13468598,19.1137523565,82.2222222222,0.00870754927368
171,23.7733333333,0.0,335.774098251,2030.53087363,-2479.88113109,2.46837118895,23.6800063775,23.6802489629,23.6799485394,23.6801429302,24.459357457,23.68,0.462434924565,1357.11010478,18.4481034664,82.2222222222,0.00686272951231
172,23.7766666667,0.0,335.774098251,2030.101625,-2316.30966398,5.40416033843,23.6804996312,23.67996612,23.6799525492,23.680075521,24.4605175655,23.68,0.462434924565,1524.19262054,18.7937084927,82.2222222222,0.00782203578822
173,23.78,0.0,335.774098251,2029.67176987,-2365.68280584,-0.829894987206,23.6804238843,23.6800261846,23.6799515887,23.6801596737,24.4615741635,23.68,0.462434924565,1473.13501858,18.6894876422,82.2222222222,0.0075268646264
174,23.7833333333,0.0,335.774098251,2014.78278737,-2144.46157324,107.074925797,23.6901972393,23.689979886,23.6899292387,23.689940491,24.4625696362,23.69,0.462434924565,1700.02840304,19.1659937759,82.2222222222,0.00885513485459
175,23.7866666667,0.0,335.774098251,2012.12395314,-2471.78081334,-3.04077871561,23.6899196901,23.6898993519,23.6899479938,23.6901536358,24.4635733033,23.69,0.462434924565,1370.08758346,18.4751856203,82.2222222222,0.00693652230276
176,23.79,0.0,335.774098251,2012.10473133,-2295.59163217,3.41499375893,23.6902313963,23.6898518145,23.6899514351,23.6900889306,24.4646517496,23.69,0.462434924565,1549.55808161,18.8472228509,82.2222222222,0.00796962136913
177,23.7933333333,0.0,335.774098251,1997.23129064,-2136.21147231,106.22825271,23.6999277744,23.7000913829,23.7000085646,23.6998046696,24.4657290718,23.7,0.462434924565,1712.41609287,19.193180238,82.2222222222,0.00892892764504
178,23.7966666667,0.0,335.774098251,1994.57601665,-2450.68600739,-2.42753256261,23.6997061926,23.6999474474,23.69994809,23.6998838027,24.4668298875,23.7,0.462434924565,1395.96892986,18.5295336212,82.2222222222,0.00708410788367
179,23.8,0.0,335.774098251,1994.29003944,-2275.06450832,5.42438221828,23.7002013232,23.7002144566,23.6999507473,23.6998851129,24.4679995385,23.7,0.462434924565,1574.84190245,18.9005520487,82.2222222222,0.00811720695004
180,23.8016666667,0.0,335.774098251,1979.28792868,-2128.20113007,101.939455478,23.7095066671,23.7099702012,23.7098743376,23.7100063113,24.4691387227,23.71,0.462434924565,1724.80109806,19.2197078701,82.2222222222,0.0090027204355
181,23.8033333333,0.0,335.774098251,1974.10706795,-2404.39574984,8.47136118329,23.7102799733,23.709877947,23.7099457889,23.7101659299,24.470312821,23.71,0.462434924565,1447.46533691,18.6378203066,82.2222222222,0.00737927904549
182,23.805,0.0,335.774098251,1973.46334223,-2279.78070393,-0.901431001268,23.7101976851,23.7098649402,23.7099500854,23.7099465203,24.4715607335,23.71,0.462434924565,1574.83939854,18.9006501405,82.2222222222,0.00811720695004
183,23.8066666667,0.0,335.774098251,1957.71143925,-2083.64238016,108.346023956,23.7200886724,23.7200192627,23.7199758732,23.7197013427,24.4727541843,23.72,0.462434924565,1774.18091813,19.3243401419,82.2222222222,0.00929789159732
184,23.8083333333,0.0,335.774098251,1953.47708598,-2409.21381888,-0.287898791639,23.7200623895,23.7201652489,23.7199463026,23.719886091,24.4739783498,23.72,0.462434924565,1447.47274244,18.6374904605,82.2222222222,0.00737927904549
185,23.81,0.0,335.774098251,1953.09464284,-2246.6021012,-0.758768782862,23.7199931187,23.7201217368,23.719912814,23.7201676244,24.4752682235,23.72,0.462434924565,1612.60928009,18.9804887195,82.2222222222,0.0083385853214
186,23.8116666667,0.0,335.774098251,1937.14237965,-2063.64911095,109.606756558,23.7300000194,23.7297650275,23.730045513,23.729980298,24.4764950625,23.73,0.462434924565,1798.75694629,19.3764733093,82.2222222222,0.00944547717823
187,23.8133333333,0.0,335.774098251,1932.77859417,-2388.48275977,0.396458163164,23.7300362159,23.7302902951,23.7299464682,23.7299565299,24.4777655285,23.73,0.462434924565,1473.09430793,18.6912483128,82.2222222222,0.0075268646264
188,23.815,0.0,335.774098251,1932.37926585,-2226.08711055,-0.771471116203,23.7299657797,23.7301345181,23.7301118898,23.7299219444,24.4790858176,23.73,0.462434924565,1637.68207792,19.0337853233,82.2222222222,0.00848617090231
189,23.8166666667,0.0,335.774098251,1931.37906462,-2262.47664303,-2.01794952838,23.7297815357,23.7301121167,23.7299497477,23.7298182965,24.4803146631,23.73,0.462434924565,1599.96565771,18.9568479871,82.2222222222,0.00826479253095
190,23.8183333333,0.0,335.774098251,1915.56098686,-2043.79202697,107.88134596,23.739631868,23.7399594481,23.7400207211,23.7397595267,24.4813938146,23.74,0.462434924565,1823.27055614,19.4280498092,82.2222222222,0.00959306275914
191,23.82,0.0,335.774098251,1910.48543583,-2355.19131827,5.44536513503,23.7401290774,23.7401269575,23.7399453022,23.7400399674,24.4825250969,23.74,0.462434924565,1511.36619102,18.7716342383,82.2222222222,0.00774824299777
192,23.8216666667,0.0,335.774098251,1909.62336302,-2205.76718978,1.34146191999,23.7402515666,23.7402638612,23.7399005619,23.7399558343,24.4837222381,23.74,0.462434924565,1662.67368369,19.0869943293,82.2222222222,0.00863375648322
193,23.8233333333,0.0,335.774098251,1893.98100247,-2024.21985241,107.673388247,23.7500837362,23.749696935,23.7498130665,23.7498928246,24.4848547115,23.75,0.462434924565,1847.70082323,19.4798287052,82.2222222222,0.00974064834005
194,23.825,0.0,335.774098251,1890.0315048,-2347.34112381,-2.27827219097,23.7498756931,23.7499008753,23.7499425211,23.7500143504,24.4860785723,23.75,0.462434924565,1524.09018789,18.7979844463,82.2222222222,0.00782203578822
195,23.8266666667,0.0,335.774098251,1889.15674405,-2172.85661575,3.1427148503,23.7501626787,23.7500643472,23.7500420118,23.7499502742,24.4873388756,23.75,0.462434924565,1700.01793691,19.1663723115,82.2222222222,0.00885513485459
196,23.8283333333,0.0,335.774098251,1887.87522084,-2222.0293152,-0.904183882841,23.7500801094,23.7500605113,23.7499439738,23.7500140712,24.4885039845,23.75,0.462434924565,1650.13154453,19.0625695631,82.2222222222,0.00855996369277
197,23.83,0.0,335.774098251,1872.43490969,-2004.42598958,105.634879227,23.7597270738,23.7601936389,23.7598299764,23.759852761,24.4895139697,23.76,0.462434924565,1872.06382863,19.5312760868,82.2222222222,0.00988823392096
198,23.8316666667,0.0,335.774098251,1867.81129853,-2314.28567798,2.66112487146,23.7599701016,23.760321998,23.759942005,23.760032887,24.4906145491,23.76,0.462434924565,1562.11285727,18.8778656929,82.2222222222,0.00804341415959
199,23.8333333333,0.0,335.774098251,1866.50198133,-2152.73604524,5.18869870231,23.7604439691,23.7601364834,23.7599694553,23.760102267,24.49175723,23.76,0.462434924565,1724.81593343,19.2191488559,82.2222222222,0.0090027204355
200,23.835,0.0,335.774098251,1850.75660519,-1985.1359001,108.172798388,23.7703235406,23.7697184494,23.7699996596,23.7699413327,24.4928154037,23.77,0.462434924565,1896.35429932,19.5825996445,82.2222222222,0.0100358195019
201,23.8366666667,0.0,335.774098251,1847.05976246,-2306.53385394,-4.03375310944,23.7699551268,23.7698713886,23.7699434857,23.7699698134,24.4939881542,23.77,0.462434924565,1574.75030315,18.9042420536,82.2222222222,0.00811720695004
202,23.8383333333,0.0,335.774098251,1846.56193699,-2132.39051105,0.585382768521,23.7700085923,23.7700679778,23.7700085537,23.7700561115,24.4951810166,23.77,0.462434924565,1749.5402954,19.2716684781,82.2222222222,0.00915030601641
203,23.84,0.0,335.774098251,1844.81123178,-2169.31232333,2.85750836867,23.7702695852,23.7698601569,23.7698817688,23.7698470182,24.4962669893,23.77,0.462434924565,1712.3920453,19.1940534995,82.2222222222,0.00892892764504
204,23.8416666667,0.0,335.774098251,1829.27275223,-1965.48920093,105.991931758,23.7799509199,23.7801973671,23.7798633269,23.7798401732,24.497188094,23.78,0.462434924565,1920.57541699,19.6337150772,82.2222222222,0.0101834050828
205,23.8433333333,0.0,335.774098251,1824.90810693,-2273.72601514,0.732899552437,23.7800178643,23.7802922598,23.779941391,23.7801442706,24.4982299432,23.78,0.462434924565,1612.53103762,18.9835627841,82.2222222222,0.0083385853214
